stime,timestamp,id,source,dest,nhops
226.430000,213.005614,p0tXmWalwRwKuVEk,3,1,2
226.500000,213.068069,2QjUh1iepJobwg3n,3,1,2
226.535000,213.197842,CbMAX2sKAR9amdoE,1,4,2
226.570000,213.522658,5fZOmM4nJBoVFSG3,1,3,2
226.710000,213.581035,jLWQdD3LgLDPsFPh,4,3,2
226.745000,213.685816,HZB62SLsufnd5zDS,1,5,3
226.780000,213.823492,ysAw7umOVVnDF386,3,4,2
226.850000,213.893401,cSvDJpDwC1lb5pq9,4,3,2
226.885000,213.991451,L0tTCiJOp8Yus3Ys,1,3,2
227.060000,214.062730,dWXqKwFKowmcSuf1,4,3,2
227.305000,214.151812,X2N0Yf4VWlQAfai7,1,3,2
227.445000,214.211130,bNNum5SHVlaANK7r,3,4,2
228.670000,215.343832,h0YWSlhGiaisJmuX,4,3,2
228.845000,215.383824,kbz7CNp2Q3XnmWP5,1,4,2
228.985000,215.479883,mJGXisc17BpCCtK3,4,1,2
229.020000,215.902695,BTeNMDERgT0RAaCy,1,5,3
229.090000,216.175404,dygcuWBsy14YMe0k,3,4,2
229.230000,216.896136,nHgpXKeiaqqodLFv,4,1,2
229.545000,217.165710,zinSdudjUm6R27bd,1,5,3
229.580000,217.185451,qXKojZQUGsAOmdo8,3,1,2
229.615000,217.241384,NysDjb6ZCYBtjn8r,5,1,3
229.825000,217.423400,FdYEjDwRtwlryHb0,4,3,2
230.315000,217.478130,l2nOXv2qgTrvdJIu,1,4,2
230.385000,217.570424,xnIy239uTwQKw4nC,1,4,2
230.420000,217.638549,UwYT9xDW9qMaSC4W,3,1,2
230.700000,218.127141,XCS8ogzVDYjcj0Wu,1,4,2
230.770000,218.154130,bCuvV6hN7u9N0swZ,3,1,2
230.945000,218.181233,S6Ur3jOMsF9Twsue,3,1,2
230.980000,218.356837,Z7FsbHydKwlFjL7y,1,3,2
231.015000,218.356089,0IVPYRolWT65DCPn,4,1,2
231.050000,218.368934,c5KbrTtd8ZegvjKS,3,4,2
231.190000,219.131971,dbQo2LkIsLVrRNCE,1,4,2
231.295000,219.122347,6crGLNTxVFs7i5sj,5,1,3
231.715000,219.233146,C2YhfSCA3me85jfG,1,4,2
231.785000,219.284382,q61KZmxRKgJoCb8e,1,5,3
232.310000,219.885908,KJpUsMscKKABLp5Z,1,3,2
232.555000,219.994718,9yg1awhGxcMe82c9,1,4,2
232.590000,220.165333,BUBJIvyWiDrgomRv,1,3,2
232.975000,220.237899,Rhj6nwyumjjDeSKS,1,3,2
233.220000,220.339573,WGksQzeUDOXceB0j,5,1,3
233.290000,220.475811,xZJzyn0La5tPEPfP,4,1,2
233.360000,220.469481,bjjIsTg7snnloAk3,5,1,3
233.430000,220.679025,BWB8NkXLDCmrf27Y,3,4,2
233.675000,221.632778,8oXX5bLuP7xFX1tt,5,1,3
233.710000,221.709812,Gor0nXqMDvJdjMhq,3,4,2
233.745000,221.768160,4ba78GQM6BbQdrq6,1,3,2
233.815000,221.812415,cdVq8M4PeZRUjWIU,1,4,2
234.165000,221.849522,wqiJijg9eju5uRlY,1,3,2
234.200000,221.955215,yJnV2PH1pZNDnbvZ,3,4,2
234.235000,222.016115,6OHtBt2iVXQmWmLr,1,5,3
234.340000,222.048840,hn1jEc1dKjGxV3TO,1,5,3
234.375000,222.058836,ud3byx1MgPaoi4Eb,5,1,3
234.445000,222.200991,JwBy4nWHGir2cZc2,3,1,2
234.480000,222.337334,B6qr9l0yaqEQP3lO,4,3,2
234.725000,222.788237,Ts9WWg70XvQxng2y,1,4,2
234.900000,222.825593,pFphOfwkplHtYWqZ,1,3,2
234.935000,222.848142,IKsGwgHCeuSoh6XP,4,3,2
235.040000,222.953439,zRRhbpUsc5uR5fRa,1,4,2
235.145000,222.980069,HyLrWtRSATlC64NI,1,4,2
235.355000,222.993621,7yDwm086dgIwC2iI,1,5,3
235.390000,223.029459,m7nzkdfH9M3WstiW,1,5,3
235.425000,223.064866,eQ11TaVYalWSrDDT,1,3,2
235.495000,223.064348,rMgHOjN4nypzdzer,5,1,3
235.565000,223.240622,fPgqNz8odTZrDbDf,3,1,2
235.600000,223.275133,KnrGbPkUBRBjLMmZ,3,4,2
235.705000,223.316327,oUuhVDAzFFP6aU0o,1,4,2
235.810000,223.372892,42vtdfiu1GtpWf8B,5,1,3
236.965000,223.875124,zF6kUcvepgM0WBK1,5,1,3
237.070000,224.319425,HidFps9keSJDTQIM,3,4,2
237.105000,224.366090,m6TNT2my0GJnPFKu,1,4,2
237.175000,224.433802,B8F7C28wdEHjRWZW,1,4,2
237.350000,224.531464,rfCcVq6soLNe9CBj,1,5,3
237.665000,224.573266,XrTRAkEe1EX2eXCo,1,4,2
237.875000,224.810725,lP9746iFHg8FvHrm,3,1,2
237.910000,224.841861,t9kudyX3fGzdJ9Gv,3,4,2
237.980000,225.024311,VkOrixX34NZUiVX4,1,4,2
238.365000,225.047907,32xsDH4fTdTikNSC,4,1,2
238.575000,225.270527,OU3IQ6rukdYSIB0Y,1,3,2
238.680000,225.297630,UZLqaOnJdozTAVYD,5,1,3
238.715000,225.338309,FBDZWZJ0zzBgp0Li,3,1,2
238.890000,225.669867,YnGhKZTVdjRqfaGt,5,1,3
239.205000,225.695207,euZqmbOo0J1ty1Ql,5,1,3
239.730000,225.819301,b6e9q7mYXkYetpMK,1,4,2
240.045000,226.037307,A5A7nn8JNXfbSoVB,5,1,3
240.360000,226.267258,kFBHfw7n0TBsud0t,3,1,2
240.640000,226.296624,sd78iruJW22xIaVB,5,1,3
240.675000,226.355682,7GuBej1RSkh0nMZC,1,3,2
240.815000,226.426527,yxY2DqDL1gAiiFcu,3,4,2
240.885000,226.506739,up7qEeOPZDhfFH5I,1,5,3
240.990000,226.612717,idwgrBj25sDRqPwQ,5,1,3
241.375000,227.091213,ewaDMHnQnHhCoq0c,1,3,2
241.515000,227.198357,sLDYTiAY95gcrBnc,4,1,2
241.585000,227.377298,7U3gNX9oDVs01cj9,1,3,2
241.655000,227.724602,54mZcKPnzl5f9Csj,1,5,3
241.760000,228.161649,ChY7aZ9zKxmQduY3,4,3,2
241.795000,228.388470,nMJAQBPweIbBsJPi,1,3,2
241.865000,228.554152,IWVs7dNss4y84wwy,4,1,2
241.935000,228.757586,ivr0iL4d1QRe287e,3,4,2
242.180000,228.808331,24fArrYIMvSiM32t,4,3,2
242.775000,228.911089,HvyVL6JvBtE0Cj9Y,1,3,2
242.810000,228.942865,UNbDDm7gsPySJO8K,4,3,2
242.845000,229.107606,VMwcVkLrMl67Qmj6,4,1,2
242.950000,229.215931,Rp4Nj1Rrw4BS3Vf4,1,5,3
243.160000,229.355184,Dz1yn97UTotIyAus,1,4,2
243.265000,229.501784,6g00SdxgGLKuM6wA,1,3,2
243.510000,230.058205,PWxDHEjBtBqZrUeX,4,3,2
243.545000,230.217559,2mnstKWggofz8FpY,1,5,3
243.580000,230.241807,oFMqp12LnxLQjiIc,1,5,3
243.720000,230.325100,vcxGGTZsOdPNg4XI,3,1,2
243.755000,230.422303,C33vX6lG8hFnEZFn,5,1,3
243.825000,230.583266,d5iGd1k58WuUS29E,5,1,3
243.860000,230.859821,wVV5M2uIgZA4Co80,1,4,2
244.245000,230.850773,qODg6F8Fu9kwWtmJ,5,1,3
244.280000,230.950264,U4UkBzu1lnTKDSSa,1,5,3
244.315000,230.933325,PIa7WQyOBALTt8FF,5,1,3
244.420000,231.562187,E3eH3OYN1ZZiiubO,4,1,2
245.015000,231.658353,Ls43dN365tZRdpsm,1,5,3
245.120000,232.074965,TLPcx5WTHoTU02XM,3,1,2
245.190000,232.118669,DcSdaP0QbDx0E4fa,4,3,2
245.260000,232.403384,YFre9Xvc86vFv6St,5,1,3
245.575000,232.668781,s7kmaRYD4AMffrDz,5,1,3
246.240000,233.122399,SXuInyvi8765oTu0,1,3,2
246.275000,233.147794,6nRC4BZC7uUF19gj,1,5,3
246.415000,233.359009,7a37tPRa1Hr0bkX1,1,5,3
246.485000,233.410000,bsend4ATCgJvSbn2,3,1,2
246.520000,233.463387,cfrXYqnomTmh3ep7,1,5,3
246.625000,233.523757,NYGzaKgKR2lfeJaL,3,1,2
246.695000,233.603769,YxGl4PY3OxsXiKFS,1,5,3
246.730000,233.596113,kQcIvhFdkPXay2J7,5,1,3
246.835000,234.048973,PGQ4jySgH1qLZrad,4,3,2
246.905000,234.127960,5wLN87RnWqWuzfye,1,3,2
247.500000,234.269762,6T9pbGK77PtvmZym,5,1,3
247.570000,234.337859,a05OtdB27xRXXCCx,1,4,2
247.710000,234.363868,A7VsH2CIiKFC5vu4,4,1,2
247.745000,234.409997,i8s9t4Q5b2nh20Nv,3,1,2
247.920000,234.573832,UMWW8jp0VaMEmhoK,1,3,2
247.955000,234.749763,xLqJM1abNba5xhNK,4,3,2
247.990000,234.770903,wt7QB0JTEvMNl9Nt,4,1,2
248.865000,235.210077,22vrfLSk0PCBDl8j,5,1,3
249.040000,235.244864,pX3SJD4m3arfkBvq,3,4,2
249.740000,235.384407,PzfRHCz1oPV0idAq,1,3,2
249.810000,235.437752,IYf2UvwAyL1MJoJR,1,3,2
249.880000,235.457002,HME7ioWDkN08Ga1T,1,5,3
249.950000,235.524708,LJiXe1mGet4R7C16,4,1,2
250.195000,235.704987,fLZR8vfA1tFYW3d9,1,4,2
250.440000,236.292528,2DzFFea0tZryBUfs,5,1,3
250.475000,236.523796,FxdLT9pJjkkuM2Nt,1,4,2
250.580000,236.855257,DFhgl43gbyXeNb98,1,5,3
250.615000,236.882147,iflIyLOOFAtFfslR,3,4,2
250.650000,236.965948,LveXAomwJFPDMDmT,1,3,2
250.720000,237.043634,WGUc93lpZALwE75c,1,5,3
250.895000,237.604816,Fi2FVUFynjeCDnf4,3,1,2
250.930000,237.801030,oNegC9FLePeL4QU5,1,4,2
250.965000,237.813027,WtUhMNTqnBu68K8E,1,4,2
251.000000,238.183554,BR8JWyiRcOowc3tQ,1,4,2
251.035000,238.254285,jh8IaeOsXFERmwG0,4,3,2
251.210000,238.318900,edZAxBdqllfQUipX,3,4,2
251.280000,238.359712,CyU7sQ1wN9rqcudF,5,1,3
251.315000,238.431532,jVmZb9HBZ4Cy0WCI,1,5,3
251.455000,238.506939,e6vxtM9034zyMqxA,1,3,2
251.490000,238.641873,eMsWQhCI0g5rCkA2,1,3,2
251.525000,238.641038,x38FdTxgnPtWMnyg,3,4,2
251.560000,238.719447,O8IZTA39hdZbJCyS,3,4,2
251.595000,239.478239,fFjsAbKjyjrk0G5m,1,5,3
251.700000,239.581449,ue0K1SRmEJ5KlUvR,4,3,2
252.015000,239.680793,NFlbSo3uYaGw5Q5z,3,1,2
252.085000,239.928690,67RwqgHSQNw9GuBM,1,4,2
252.190000,240.147347,8clSPsBMWF6I5uB0,1,4,2
252.295000,240.414808,mRs7BITCi5Z3LzIT,4,3,2
252.435000,240.584470,aGmRJJGhItoLzcpK,3,1,2
252.470000,240.695382,4k0MIsh1AXAWHKTQ,4,3,2
252.610000,240.814854,9W069eAxE3tlkmc3,1,5,3
252.645000,240.854221,1pWX0zZuEKgIzbLI,1,4,2
252.890000,240.976742,YAspdY2dkuyHpzsM,3,1,2
252.925000,241.099616,5ymXBEdK5UC0fpEh,1,3,2
253.030000,241.195069,WvjeFuKLDs9T8xRb,1,4,2
253.485000,241.414175,I8csHHMYQegZiUjh,1,5,3
253.800000,241.520105,dV2dcOKbmX75Euqv,5,1,3
253.835000,241.566208,JuypawLhlsRbQwI4,1,5,3
253.870000,241.682074,WorJP1iKsEPm7Hkq,3,1,2
253.905000,241.674334,VwPOUUDbmeGRMfLs,5,1,3
254.220000,242.491545,RoWyywfZ6KCOubY8,1,3,2
254.255000,242.515688,1UFUhF1ej2sTqscW,5,1,3
254.605000,242.682124,iAF7HKrxI2V9D67K,3,4,2
254.675000,242.705594,UUSivlLCn0tpSsbo,1,4,2
254.710000,242.713723,0UE00Inss7SqFYJG,1,5,3
254.955000,242.773963,D7m6Jej5Ua2EQwXT,4,1,2
255.585000,242.879275,QqPySSpiMxV6WCPN,4,1,2
255.795000,243.043990,42Qm5sZbWU2oFWXr,5,1,3
255.900000,243.266739,YUBGsG74vKqC5jK5,1,3,2
256.425000,243.399008,aqwjCkNOWgiY7uZC,1,3,2
256.460000,243.460467,NEYyrlRRVXcc8QpY,1,5,3
256.810000,243.677618,7YmS8RBPILFgSBkL,3,4,2
257.125000,243.929176,q0YFsQfnCi3uXKRV,1,5,3
257.405000,243.996256,uuiWFIbuho3RZ0AP,3,1,2
257.440000,244.172326,64r33SwiaPZOJ7uv,1,4,2
257.545000,244.191251,LM2ihXfLJgZU9JO2,3,4,2
257.580000,244.197602,ZqEejbrwkPe4SBZj,5,1,3
258.525000,244.980384,69l4MdOW2em8usxF,1,4,2
258.630000,245.052493,D5pvif6xbqMV1TC7,1,4,2
258.875000,245.819853,tLi2mMB4JnzEYpD6,5,1,3
258.910000,245.987950,nzQ04YLDIr43Qq3U,4,3,2
259.120000,246.064394,A219Vv0E3ExrTvPy,5,1,3
259.435000,246.176766,hb8C1Hl0HL3aVL7p,3,1,2
259.680000,246.167844,qAWKxood8DyyKA7y,5,1,3
259.715000,246.237216,7vNlgBYt6crDAMgQ,1,5,3
260.030000,246.322295,6XqYT6fe4BIBkMjQ,1,3,2
260.100000,246.348563,iqkXhRaUbsq5MQhG,1,3,2
260.135000,246.374924,10HLGIpKXMz6RR1l,1,4,2
260.205000,246.416966,xoixShjXakFReYcq,1,5,3
260.625000,246.667993,VlSUV5EezYmmwblc,1,5,3
260.695000,246.754045,dgclBlnUmKx2SCQq,3,1,2
260.940000,247.243798,pbViQHlwsf0FQIab,4,3,2
260.975000,247.291284,qqyh0X90ZVd6gdyt,3,4,2
261.010000,247.312862,QY7bTW80WrLnJji7,3,4,2
261.045000,247.395765,R2c9JBnUlkCUzzDU,5,1,3
261.220000,247.632054,OP26bAvvJBupJ2Mb,5,1,3
262.130000,248.438077,KPRFncPC0bNLQvOZ,1,4,2
262.480000,249.152897,jgHqSAAc2le07rkC,1,4,2
262.515000,249.180413,kxON4ls5CBObR6yl,1,3,2
262.690000,249.594564,T9z4D5ZOia17AJGJ,1,5,3
263.110000,249.791753,OzXh3IL4yIODWoMC,5,1,3
263.495000,250.117748,XNi8G0N53VAJXRIj,3,1,2
263.705000,250.388511,7aP7QJS6wflew8O6,1,4,2
264.650000,250.510026,gorxDTtBlbsgmYp5,1,3,2
264.685000,250.526924,iyufkiQOj7QaNYrP,3,4,2
264.755000,250.595877,0OnmcdDIc9AQ0Jo4,3,4,2
264.790000,250.646879,1v1G4pxxLpgV5jOn,1,3,2
264.930000,250.815949,Ca4d2GhcjI3yaBdu,1,3,2
264.965000,250.834069,D9TTo07IuNtdNdAY,1,4,2
265.140000,250.859255,ulYSnNU8Zw3Zl4yK,1,5,3
265.350000,250.951752,z0444CkliN8wfswq,3,4,2
265.385000,251.121765,JINF30XHspEp3hF4,1,5,3
265.455000,251.179419,TaSqYswvUfUbqM0A,1,5,3
265.525000,251.191164,bPw0l4gBl0GZvQdx,3,1,2
265.735000,251.431437,4Gr9oEG2Dtus7Cid,3,4,2
265.910000,251.518200,iRQUb8HsfrOHqDsz,1,5,3
266.260000,251.604210,WfLskj2euOAP4rOt,1,4,2
266.540000,251.897512,DbZcakXaVJY93NV7,4,1,2
266.715000,252.070734,fTO3HTTd8QWVzsAf,3,4,2
266.820000,252.208824,lc1PNFKeOs6Ds8yp,1,3,2
267.100000,252.183607,RFsUIFkd5silVz0R,5,1,3
268.045000,252.396815,QJbaHL2TMEQbNgZq,3,1,2
268.150000,252.424753,VBSQzJWjWwKCxcpq,1,5,3
268.185000,252.440839,cVCNhTnQogo0KXuq,1,5,3
268.220000,252.444285,Rg8bgbaYarA9kuph,5,1,3
268.325000,252.579342,CgyfRmoXivKHhEKH,3,1,2
268.675000,252.839354,UenYLL3hNXliFmGM,4,1,2
268.710000,253.550827,J5tGNP9OnuXdNV1m,1,3,2
268.745000,253.597730,cpOms2pZEwFfTqmm,1,3,2
269.410000,253.607312,ekhsCzZ8qOgtl0RU,3,1,2
269.655000,254.124143,JGEWkl43IIdwdZdN,1,3,2
269.830000,254.420051,sxPu474a4urVI21H,4,1,2
269.865000,254.428167,6pwi5QEy9V89F1we,5,1,3
269.935000,254.485210,qqy2Q2DVk5FwqCrc,4,1,2
270.145000,255.157303,QzUL2VrJu61o7Fha,4,3,2
270.320000,255.346137,4Z10nXbs3HYwlMr9,1,4,2
270.565000,255.400896,ExWK7eDwyueY2Dya,4,3,2
270.670000,255.660076,lD8zR1ffZ43wv7US,5,1,3
270.705000,255.717975,pHZrJRuzWXOGtJR7,3,1,2
270.810000,256.271020,3WbBqMFCFUrrIlNx,3,4,2
271.090000,256.585680,eh52Tm8IexkkTmbk,4,1,2
271.195000,256.698608,0MXgd2SHqWDMBOW5,1,4,2
271.405000,257.109239,jhZPr1Rtl3fFHKrQ,4,3,2
271.860000,257.330984,zukLVLRAISWkGNWb,1,3,2
272.070000,257.366898,vnn5xF9GSpioxti5,3,1,2
272.210000,257.601170,zJtBeJ01YmWTiVP0,4,3,2
272.315000,257.828591,fZrAV25XOsnDeQkj,1,3,2
272.350000,257.950839,gHY6R0iwQCRE7XEL,1,4,2
273.015000,258.198195,Sofs2ECkbgKs2Qfr,3,1,2
273.050000,258.243991,gj4uONo6H5OhnoDx,3,4,2
273.225000,258.770874,i80v6sOJxrjUtsy7,1,4,2
273.260000,258.801866,pFrm4h8WhLEI3eEL,1,5,3
273.295000,258.838707,LmnnqzBq6EziWb8Q,1,5,3
273.330000,259.007332,Ft0eLgYfJOplAcNq,3,1,2
273.365000,259.168040,A8j5SvxottTOX4WL,5,1,3
273.400000,259.500768,xn95KSls8Vcfxih0,1,5,3
273.435000,259.508905,IV7upscEUEHazrHQ,5,1,3
273.505000,259.886782,L0cPvyzOhq6nhJLu,1,3,2
273.540000,259.906701,ZaNhxiYzZtr53HA1,4,3,2
273.680000,259.954541,mFTKYdpa7l9fB61j,1,3,2
273.925000,260.047540,ntEKWdjQGRTBk4FB,5,1,3
274.135000,260.079929,Os1kLwbhHMq05Q9c,5,1,3
274.170000,260.464687,iN4em0KUdifjRXeZ,3,4,2
274.240000,260.502265,KpHhAZmQXkZ0NPvp,1,4,2
274.310000,260.527292,t8lfvwFdfEDenJZh,3,4,2
274.345000,260.508226,si7YJRUtZbROsxE6,5,1,3
274.415000,260.590079,mXUbfRQRZUansain,3,1,2
274.450000,260.785603,CCl4p3L6mQvWkhs2,3,4,2
274.485000,260.827487,INoTyWQGs9WhXbQf,4,1,2
274.660000,260.850947,XRNZ85ZD9Xeio78j,4,1,2
274.730000,260.924728,HwMdPHUvV6ENJoU4,4,3,2
274.870000,261.047214,Os4wvfqT7pR9xP1R,5,1,3
275.010000,261.088085,AgE7ZTsMSviVw89u,1,3,2
275.605000,261.967833,oJV65Q4fc2A0kXeF,1,4,2
275.675000,262.334812,ceC4HXPv1nxl5Nmb,1,3,2
275.815000,262.381854,FZ8Fq9b8rIeM55dw,1,3,2
275.885000,262.414782,6SbhD1qgYfKvdxvx,1,3,2
276.025000,262.935999,7Ptgc44ITZe7Em7y,1,3,2
276.095000,263.199567,Bal0A3eXVe6QLEsc,4,3,2
276.200000,263.235778,sbgH0nd9PrVMtqwc,3,1,2
276.305000,264.370891,Si1ykN6gBOslkfuK,1,5,3
276.410000,264.405589,sofSwY7IUwAshn5E,1,4,2
276.480000,264.458258,EfopsMjhyZfdn0q6,5,1,3
276.550000,264.563491,5ZT2qGvbuHRsXE51,1,3,2
276.585000,264.596693,2AYGV2SRJgHCnFo9,1,3,2
276.620000,264.597625,59DfsoD5k2Mc3EtA,3,1,2
276.655000,264.645509,14blDyIv8nu1ihjl,3,1,2
277.495000,264.715498,GSCxqtgHllKIbTp5,1,3,2
277.565000,264.753641,uxLzXurdhVc2MLT7,5,1,3
277.705000,264.815396,CSfQ0pvcCVjZq7y0,4,1,2
277.880000,264.873038,sLimhn5R3GeldahH,3,4,2
278.090000,265.044871,ZVskWkC3L33D0Qid,1,3,2
278.160000,265.139918,am1KPoGko7OLGOvp,4,3,2
278.230000,265.207447,snHMJPQlbn0IovjE,4,3,2
278.335000,265.312506,DZfP67NQUW6dBiC3,1,4,2
278.440000,265.323275,J631AmcIClAEFjEf,4,1,2
279.280000,265.441800,2lfLj5qZpWPXfeEI,5,1,3
279.315000,265.522042,TzMacoeEQjjj7u59,1,3,2
279.350000,265.616725,5FCvCXXNq3boEJhu,4,1,2
279.595000,265.639803,sJ680xE0Qt5aRUPX,3,1,2
279.665000,266.094954,xDUD6pbuUprJgLi4,1,4,2
279.735000,266.129267,aYNUTtptD4JyGoCh,1,3,2
279.840000,266.143060,Kr0p4jDqL9h2Bl1N,5,1,3
279.875000,266.222601,XFAQv8L4s10F3sU7,1,5,3
280.015000,266.422744,wMOJ8yj31x0J0JQf,4,1,2
280.050000,266.479895,0P66G6bMrnAUkMvz,1,3,2
280.085000,266.546892,0lLd7iONUNapBcS6,1,3,2
280.120000,267.696300,dtsB8oTDtG0ae9GB,4,3,2
280.190000,267.818036,j24D23vWCiGUtWZE,1,4,2
281.345000,267.804399,MO5D2lxNFAdJV2gX,5,1,3
281.380000,267.904879,oAmRMCkYbKbPVqdP,1,5,3
281.415000,267.966407,eQU17Ik7cyRnR5M5,4,3,2
281.520000,268.079874,ihWAmjdftB1zfeh0,1,5,3
281.590000,268.087731,qUB1ZYSOc1IWz4nk,4,3,2
281.625000,268.312950,likzfssLW1WG1TrN,4,1,2
281.695000,268.431510,54E9JByKfRvTDC7R,5,1,3
281.800000,268.477845,6pDkQza9YzZ8xMSD,1,5,3
281.835000,268.525133,35zNRDwpIvSWD3uP,3,1,2
281.870000,268.618110,soJB4Aio5NLwvojq,1,3,2
282.045000,268.623195,v4udDFH9trVL5PzW,1,3,2
282.080000,269.071407,kyvZVDoZBwjlDPS2,5,1,3
282.115000,269.252802,iLYrun7roq4edzUE,5,1,3
282.220000,269.331126,m9QOeyY2PwdtKLRZ,3,1,2
282.255000,269.357009,mPyaFFIoJgYL903B,3,4,2
282.325000,269.374622,sVjNsf6SEE82G3tv,5,1,3
282.570000,269.500993,uVpCOGCkTr9fvJLQ,1,4,2
282.885000,269.500579,ZV252SVJ27bBYzBA,3,4,2
282.920000,269.551210,hFyScsxsxVv9SaPw,1,5,3
283.095000,269.731834,CGRUYr5JVPpeAd8a,1,5,3
283.200000,269.755825,YGmtpK4Jfm6cLNdH,4,1,2
283.725000,269.852282,1glbnX6w2P6BrG5X,3,4,2
283.760000,269.991106,F8StMe40urFkupEp,3,1,2
283.830000,270.026657,TTt9WSR0hyCrSnyf,4,3,2
283.935000,270.388900,fBGDdrv3fbJYC9CO,1,4,2
283.970000,270.424394,5nmkU0pAkIXPakKB,1,3,2
284.320000,270.612594,FEGsvq4pE28DQuxJ,3,1,2
285.020000,270.910675,tm3BZ2SExI2Qlg10,1,3,2
285.055000,270.955066,UlYjh4rdCTmrwp7E,1,3,2
285.090000,270.933922,lXMHYz7srScPyQQ3,5,1,3
285.160000,271.013195,iKgV1w0zzx9jzS4u,1,4,2
285.545000,271.069920,BiKeIGpVBgYBykGC,4,3,2
286.070000,271.122580,SLums3nrSsD9ehe8,1,4,2
286.280000,271.232221,d4Mbu5VRm5lW9gav,1,5,3
286.315000,271.295092,OGRyPCekhsjitWYj,1,5,3
286.350000,271.608570,0omaeugKngZYBhuN,1,3,2
286.700000,272.603729,PoaK3abPOksK6NAy,1,3,2
286.875000,272.902612,KhdEfWNQb0oA3IxQ,3,4,2
286.910000,272.968639,2AeH9qpqw2HKyXit,1,4,2
286.945000,272.987162,IIPuelXs4Prg1FL1,3,4,2
287.120000,273.170052,uLPcaqWcV6HR3iDD,4,1,2
287.855000,273.248378,gcuoxLji9tMDzQp4,4,1,2
288.135000,273.384470,cDKfmomI5iasX6wQ,3,4,2
289.115000,273.526609,LIp864QORWMFyZ4d,3,4,2
289.220000,273.711457,AW9Gh0Xx196at1fb,1,5,3
289.325000,273.777143,tkREsuqJogJCceVY,3,4,2
289.500000,274.099724,PRtstOxEQtWfH694,1,5,3
289.605000,274.171064,lHBLiDxZdDkgVy8e,1,5,3
289.710000,274.233468,IolvKdkym3HRlosQ,1,4,2
289.920000,274.351553,5pZpDNR7zqVeoIcZ,4,1,2
289.955000,274.393963,62zFvD7Wam8ORTuF,1,4,2
290.410000,274.538932,CBeLKMpDD8KD0ZXH,5,1,3
290.480000,274.623105,QxKCOjKMYiqUwCNE,1,3,2
290.795000,274.671036,KQ9PePw4tRvrYfRS,1,3,2
290.900000,274.731279,ZolFoQtt4cLwlseA,3,1,2
290.935000,274.780903,JKFsTgmV5Plsmy2Y,4,3,2
291.005000,275.393075,pD6VCe7B5b2hmy6i,5,1,3
291.705000,275.459950,cQbou1yCykA2gczb,5,1,3
292.055000,275.533019,HdskBQQ4NnDs9Xw3,1,3,2
292.125000,275.573859,1D7J3A5rg2Hmc5vH,1,4,2
292.195000,275.673766,okRGfBGb0Vngw9SG,1,3,2
292.300000,275.818609,pcQ2n7vZB3WzDK9o,4,3,2
292.405000,275.917928,j70bt6ziX9QpIcGR,3,1,2
292.440000,275.979176,uhpoFRK91qA6EqSU,1,4,2
292.510000,276.011531,eVStWoqKoA3sXk9L,4,3,2
292.545000,276.126529,aAjTeNGdpc2nHlZg,1,4,2
292.720000,276.174734,zGiNKe8l8LLDhq5o,1,4,2
292.895000,276.296548,UrQrRh5DdU2qkBq9,5,1,3
293.035000,276.328190,MLB8Z0NfxNDNe2vj,5,1,3
293.070000,276.399006,tQqF9DAvNQsfMjsG,4,3,2
293.630000,276.764324,xx6Oq0KtGR8iRxh4,1,5,3
294.470000,277.035324,9peQxq8U32Urfdp4,5,1,3
294.575000,277.236738,wO0T2T51D6xGC6kb,3,4,2
294.645000,277.285158,X5CdrzmTxBv7UJIU,1,3,2
294.715000,277.745367,oFpIbcosEJqnDmFS,1,3,2
294.785000,277.785320,DzIBIEXyuyScGgMf,3,1,2
294.820000,277.791764,W2TFBfj7ZKJMpplL,3,4,2
294.960000,278.084802,ZTNr59atNRqcTRT8,1,4,2
295.135000,278.098432,TbFb32A8hu2YWIrb,1,4,2
295.380000,278.129721,I4fvSCdCOEAw99pS,5,1,3
295.485000,278.980091,qmjDc8bvK5bZIspm,4,3,2
295.520000,279.064759,TzbdNnIqAHPTZv3V,5,1,3
295.555000,279.137171,4zeajZ01OfYS4ea4,1,4,2
295.625000,279.168681,6uyoatTrRfzA7d9l,1,3,2
295.800000,279.203715,AoxWWQ8QSYgPSDON,5,1,3
296.185000,279.431070,oZt8kSavuvaqNCpb,4,3,2
296.255000,279.445530,iNGT36nHOTnM6Kcq,3,4,2
296.465000,279.727943,nCKjghBtn4490f56,1,3,2
296.745000,279.920500,oKXhpPDWHPFr7TMr,1,3,2
296.815000,280.002340,BwVB6J9Zb27qXAc1,5,1,3
297.025000,281.306474,jtszxnGEfIQkhnMr,3,4,2
297.095000,281.316934,yuhY0rFqyDe7EHwu,3,4,2
297.305000,281.447760,BtN1CAsjflPoCNAi,4,1,2
297.760000,281.516281,hj7Rl86CIYGFjo1I,1,3,2
297.865000,281.746687,9SO2WosCMqcuz0WL,1,3,2
298.005000,281.764730,eGoJl0fJtlUI9i9N,1,4,2
298.320000,281.880071,5QYdH3KEb4LR6N1E,1,3,2
298.565000,282.034133,6cLzzTK3PF9l654h,1,3,2
298.600000,282.045637,Ewg7L3ple3BPFqmY,1,4,2
298.635000,282.167129,fJFplKBnJ3frZyTB,1,3,2
298.670000,282.154524,kYTU2Swvs3rifjmV,5,1,3
298.740000,282.787620,0szK725X9ECK1dfa,1,3,2
298.880000,282.921862,gPfrltXmcR4PSUNm,1,4,2
