stime,timestamp,id,source,dest,nhops
186.457000,186.425599,YHuuLu9iVyfMWzdl,4,5,1
186.521000,186.479922,cQ5iRotxtti2rqqr,3,5,1
186.531000,186.482144,5zmUL32FHkDS7t9q,3,5,1
186.541000,186.447648,cg1ku1yvwwghBuVW,2,5,2
186.748000,186.701304,43KVUxwMvr7zDZJB,3,5,1
186.956000,186.924655,0yK4OQQagx9MwtFy,4,5,1
187.019000,186.976026,tzFuOnNbWgyU51zP,3,5,1
187.027000,186.987050,IDEbsADCdjm6GF8t,4,5,1
187.066000,186.890590,SH6bvplPrlHuTlJX,2,5,2
187.101000,186.573641,hIxdl31ltqWcSTWR,2,5,2
187.171000,187.021171,OHR6utAQ9SgnYV1o,2,5,2
187.386000,171.344595,QflUghRe5ymG2Kkq,1,5,3
187.425000,187.393259,pWy9jZp5hiiFBF36,4,5,1
187.554000,187.512183,IVftAmpNhLCoCzQl,3,5,1
187.585000,187.553416,YEYxQBpUP06837ij,4,5,1
187.646000,171.832860,curSamIeqBuwdsBw,1,5,3
187.696000,187.584930,VFGl3ZkuPvRB4eQy,2,5,2
187.706000,187.674819,l0J9SYoEkjqpSmtX,4,5,1
187.766000,187.684123,Gm5YO1X0MZ9LN3pe,2,5,2
187.801000,187.582549,cNE7uDJJmtTiV3r1,2,5,2
187.894000,187.859033,jgwLoUFgwutTak3Q,4,5,1
187.938000,187.896381,eXqEg5WuPqpsFhh2,3,5,1
187.949000,187.907047,rCVVIxgiel03VGLH,3,5,1
187.972000,187.930925,jYBxtZS2wgDZYact,3,5,1
187.992000,187.935160,yBrp4fU2cVxu9mKs,3,5,1
188.002000,187.956160,Kwa6ENMWAg39kSXw,3,5,1
188.012000,187.962830,DiTn66pWA1371sFa,3,5,1
188.022000,172.194555,sMfyS97RuQpBhSIi,1,5,3
188.046000,187.941952,CZoJlZaC11CVcG3T,2,5,2
188.081000,187.992094,jmFlgWcdp3yeZapL,2,5,2
188.097000,188.065712,hdcGCfBA0sgu9q0p,4,5,1
188.126000,188.084398,bHAtfI6Aq7onTAlt,3,5,1
188.256000,188.173129,eDODGKQfwPP9hCH9,2,5,2
188.276000,188.219294,zSLmEVuCH02L61tH,3,5,1
188.291000,188.176033,UIRRNhJWc1w83MaM,2,5,2
188.319000,188.277954,In120O1G3yHU5D9m,3,5,1
188.320000,188.287074,XZktc0AVREPUlEEk,4,5,1
188.357000,188.314095,gBZk4wHbVha9ANud,3,5,1
188.475000,188.414589,bDGrmRVBPscdXrBj,3,5,1
188.556000,188.511730,m9GDUkrWN1TkWIy8,3,5,1
188.711000,188.597868,AwNXfTLnnuh2bNE7,2,5,2
188.764000,188.722540,QyNVvz1DVGgEjLmc,3,5,1
188.781000,188.509803,nMZc3f32E8xDQUYL,2,5,2
188.853000,188.821899,SnoOcXKiBZWM9ZBn,4,5,1
188.960000,188.928777,4cja5pkfN3NeU3b4,4,5,1
189.015000,188.983846,mUoW5LFOWsafjJfs,4,5,1
189.223000,189.181162,DjwvJYCCdcdUMH3F,3,5,1
189.376000,189.274426,AoORIl3pkOhHY0mU,2,5,2
189.453000,189.411964,QEutUWmj2L0iKEpo,3,5,1
189.551000,189.500726,1aNYwRGVDOVh97n1,3,5,1
189.571000,189.529279,wqMGfRaBGdgsI6qI,3,5,1
189.601000,189.458514,8tCQceUMgnrwW1fv,2,5,2
189.782000,189.750180,EKeT4TbooERVBtyc,4,5,1
189.830000,189.798752,lBDAHBz3G7KzqAyD,4,5,1
189.866000,176.102838,M5D5OfPO2DPlxfoE,1,5,3
190.011000,189.969312,UtK8TXgFEqGC8N6Q,3,5,1
190.030000,189.998057,4hpEBwljwQJ0s74W,4,5,1
190.159000,190.117164,dJjXdKAQN2H5PydF,3,5,1
190.192000,190.160573,getphRQikjaUowA1,4,5,1
190.258000,190.220386,Tu4I6mwgDkwzevdO,4,5,1
190.426000,190.332577,FBs6zk5Ddk6J8Z33,2,5,2
190.446000,190.395788,v4wqUpEXNwZFrYYI,3,5,1
190.542000,190.509834,XPCNaPqJSI0TJ0Hr,4,5,1
190.696000,190.520082,fPe369WkQv4jNlla,2,5,2
190.916000,190.814789,v3bzQNpozBS63sdE,2,5,2
190.943000,190.911051,9v5Vz8OsoqWxlUPT,4,5,1
190.953000,190.917678,dFWaGRPGZZwulPzU,4,5,1
191.081000,191.049185,PCXEYhqBXIMJoWHK,4,5,1
191.161000,191.071122,tCHXYaOBmwnyFBQa,2,5,2
191.265000,191.226982,xNYSFYSCFJeb7uoy,4,5,1
191.298000,191.256849,ZgHDTewJdKIbvqwh,3,5,1
191.308000,191.265836,39EwOq5uTPB3r4Rk,3,5,1
191.338000,191.296485,aVOV41VQ6V342HY0,3,5,1
191.371000,191.255939,QR0gz1UoMJB9eCdR,2,5,2
191.406000,191.255728,nPD64VdXoAnxd3QV,2,5,2
191.478000,191.422099,NeqPF4kdZwjqSXGq,3,5,1
191.508000,191.462494,ohSVwLWfHWInOplV,3,5,1
191.528000,191.415364,YNBhlfUkm6H752iO,2,5,2
191.546000,191.509664,bYXlgdV5ga4W0hiN,4,5,1
191.581000,191.472878,T5xnjljykeNEQTMv,2,5,2
191.662000,191.563558,DPsst46gouaWFpaV,2,5,2
191.682000,191.631799,qlZPT2G6WZrs9nIU,3,5,1
191.843000,191.687385,tmfG5ImHGAr1Vdjk,2,5,2
191.942000,191.900570,sFawxx3hby76V6D0,3,5,1
192.076000,178.704209,1FKL0TDk7OjdEMdE,1,5,3
192.106000,178.731234,gpKe853rjX6NbxL6,1,5,3
192.183000,192.130171,HzW3e3pqYiTc9bsj,3,5,1
192.246000,192.151824,ilmEsPcZhs0YL1xq,2,5,2
192.308000,192.266460,71RdDQ2BH4BXpOJK,3,5,1
192.331000,192.299795,WpWRzxW6cY6Ucps5,4,5,1
192.345000,192.302919,Hcr4RozfKULTCPqy,3,5,1
192.367000,192.325566,WixjvmS67PwRuBWk,3,5,1
192.387000,192.280115,qpnD64dcA1UQ07J1,2,5,2
192.506000,192.474318,UZjdRarJVE1iXNOj,4,5,1
192.638000,192.596098,HK4P54TKZKTVTI1F,3,5,1
192.666000,192.634603,HCaherDBnFj6TYPj,4,5,1
192.749000,192.649677,ZYYQ42WY9GwRAU94,2,5,2
192.791000,192.749920,mWXe7fuh3LackloI,3,5,1
192.886000,192.840023,Dv7UY9I9cbIVQWG1,3,5,1
192.891000,192.859917,nYBfvCQY59bjgW0l,4,5,1
192.896000,179.910027,GrirsgIcnRCutly9,1,5,3
192.946000,180.030852,kcAYt7kaST1XdH6D,1,5,3
192.981000,180.077514,rJtjAsHax6MmFSjV,1,5,3
192.991000,192.959002,05msGjwsHZwxNbIN,4,5,1
193.003000,192.959789,E6WDCVouTWkydsxX,3,5,1
193.352000,193.310322,C2xLn7quv7cQRMSg,3,5,1
193.372000,193.324989,JwTjttg0n65iYotw,3,5,1
193.427000,193.395854,THI6Lcngf0qxpXCF,4,5,1
193.436000,181.564078,WiGcJo7yc8oY5N4B,1,5,3
193.474000,193.432370,GORG08nlYBrHigOY,3,5,1
193.503000,193.461429,iokRGXBT77QLelpS,3,5,1
193.513000,193.470162,7R46sXaIVeaCmvSQ,3,5,1
193.516000,193.484280,enLu0xuyu5vMeaOA,4,5,1
193.523000,193.465361,Q1pgiAq0CdGcNJhk,3,5,1
193.691000,193.642360,p9AVJl0FfQ0PYGdw,3,5,1
193.716000,193.625858,hJT2IJ1czk0yKIGi,2,5,2
193.786000,193.603142,Iu2cgWUlQJBWe6ny,2,5,2
194.031000,193.939380,xn3zyFjS6A8yVECL,2,5,2
194.206000,194.108087,5fAZ7TQUHLBxvjic,2,5,2
194.381000,194.265288,LgmJbAwfYYYJRAUr,2,5,2
194.556000,182.918551,jzcNGqO0MC7XUUi2,1,5,3
194.626000,194.533064,0DZqqYmdxuVxg8pM,2,5,2
194.643000,194.601675,a8HNUtGtYapNxcBU,3,5,1
194.661000,194.578030,7R2Gf0C0KRsgLVkz,2,5,2
194.793000,194.751420,77c9H0JCjbNMVAnI,3,5,1
194.813000,194.685449,rRLRd6DsWvRDAlzr,2,5,2
194.953000,194.850912,gNHUO6WAumtHyDbW,2,5,2
194.976000,194.577287,6zWMEH29Wp0i814E,2,5,2
195.006000,194.974407,xaJiHG3Ju9ZSr6y3,4,5,1
195.081000,194.976954,4p8WWaYqPldvAcl2,2,5,2
195.226000,195.189124,U7j3tkDg3uv9EYwh,4,5,1
195.255000,195.209523,bPAmPqsGXmigxuq2,3,5,1
195.358000,195.316249,4w9U2ygYQlbogCEp,3,5,1
195.375000,195.336486,ELTuw1cO8ztnToJZ,4,5,1
195.385000,195.334124,vvcUcaKK1KPwOAiF,4,5,1
195.444000,183.373360,EBekpTFItSvYvfzN,1,5,3
195.454000,195.408919,5YBsh78Ioo8TldYB,3,5,1
195.636000,195.604077,ft704smZ1A1GqzTs,4,5,1
195.653000,195.611430,WANFsQru404zkBXK,3,5,1
195.676000,195.479411,rwiboFydHhflbHKC,2,5,2
195.703000,195.661605,OlJ2vk8NJi7yNGN8,3,5,1
195.713000,195.445337,ZjatlkfGDoeuGoGO,2,5,2
195.714000,195.681800,SfPi4xCEB0phgypm,4,5,1
195.723000,195.677907,DjfEtq4uiZtrjXYT,3,5,1
195.781000,183.557731,V3CUu7uQxRqb1hoa,1,5,3
195.816000,195.720718,yjFcieCk0o9qgwQs,2,5,2
195.854000,195.763801,FQTIAu4HNYqohzsF,2,5,2
195.936000,195.894734,C4RYJTJGcCe5TZVq,3,5,1
195.991000,183.622564,LCg3IPJfsaf5MDXB,1,5,3
196.106000,196.056926,9qE3A1G7RR2qQDfl,3,5,1
196.122000,196.090316,ssg2GQkHIb9k00vd,4,5,1
196.131000,196.042460,pyqqSbFTkAS6gEJc,2,5,2
196.148000,196.116709,GBXHvTmUrbSj7nmv,4,5,1
196.201000,196.090876,H0Zy8aOQf4gRvOWO,2,5,2
196.426000,196.394985,7rlbLoIqhBqIgHtL,4,5,1
196.499000,196.394365,P2POYm16DaLMPzAN,2,5,2
196.593000,196.551718,65IJVrdz2VYruDca,3,5,1
196.603000,196.559019,L7J8sDlH4xVYOTVB,3,5,1
196.696000,196.545464,HH9CqnX8Zvnf2vMp,2,5,2
196.697000,196.661621,WFyeHi9r2GGCLwf8,4,5,1
196.761000,196.665599,GTfajW5J4X4NLjFN,2,5,2
196.822000,196.787846,liqZLixMOMl0Q4kA,4,5,1
196.901000,196.816937,M4FMGwsm93mnlI0G,2,5,2
196.936000,184.962471,6wLOZyB3KzQiTBks,1,5,3
196.970000,196.938856,ljuMeV3NDPjCLuhI,4,5,1
196.995000,185.232660,ORfGdLUM1TpoG4va,1,5,3
197.006000,196.916453,6cxGPJU2Q7qRRVlb,2,5,2
197.132000,197.016039,QMzBpFASfMb7ApTR,2,5,2
197.172000,197.140775,sQ6wsDCRD2KPlebU,4,5,1
197.181000,197.093891,QnO6I9iDhYyZnCQn,2,5,2
197.286000,185.732355,ULwOhuAumXaBMYiK,1,5,3
197.296000,197.247050,kuSnaHBYGjx89K3I,3,5,1
197.357000,185.757758,ZCVCIoJkRjvq5wmx,1,5,3
197.377000,197.331408,uzZrhrQ1UclMAGZy,3,5,1
197.461000,197.373638,Wghvu3F9Tw4OXhHh,2,5,2
197.491000,197.459824,orh67deCf4caZytW,4,5,1
197.560000,197.518446,IwOkJa0Yi2GnBwtP,3,5,1
197.570000,197.286478,OPBHYDOnterPbEBe,2,5,2
197.580000,197.538705,6hxIHAmp152hryN8,3,5,1
197.648000,197.613372,wcktUQ1mzxLgNShz,4,5,1
197.695000,197.663714,38uYbbbJBjLVUJ7M,4,5,1
197.881000,197.790783,SwKDPI4gSZMSuRbs,2,5,2
197.902000,197.856930,3T9ZVVFk3imqnCP0,3,5,1
198.021000,186.108441,B7Mwj1pxgaiGFPTp,1,5,3
198.161000,198.078829,9COnTvxJDBuxx1AA,2,5,2
198.169000,198.137355,xpkwZ8LeZOKt6jA6,4,5,1
198.185000,198.143532,77Pk8ucClJ6gIG3h,3,5,1
198.196000,198.157749,LUWTIfXcME8yKWQ7,4,5,1
198.266000,198.224989,51rX0j6PXy0yrh55,3,5,1
198.276000,198.059263,BvrfMwC928JS2P8U,2,5,2
198.378000,198.197576,fiXVLm9HCkx5AUh4,2,5,2
198.496000,198.452874,e9rrg24ckLTQABEk,3,5,1
198.504000,198.471749,qBHe0i3byM14BRk9,4,5,1
198.519000,198.487858,DvnqRc95vOZNl8wW,4,5,1
198.646000,198.614304,G827JrOW8DfybZeF,4,5,1
198.686000,198.599698,69ANNXRaUjfTmHbE,2,5,2
198.766000,198.717169,kvm0RwaCAZWSAjna,3,5,1
198.791000,186.954898,uJiMIVmuCec0wdv9,1,5,3
198.966000,198.876007,V2soAP5zP4rXdRp2,2,5,2
199.020000,198.988105,Qmeb21nM4jVLFTWL,4,5,1
199.077000,199.045713,VExen29jA2df8Qp9,4,5,1
199.087000,199.046834,I3icl6bEnWnihMeG,4,5,1
199.111000,199.079091,b2UZ6VhMY7S8zNWs,4,5,1
199.138000,199.096672,H9PVGkhlaZYXMdLj,3,5,1
199.181000,199.139360,wiW0ekVkHtJGS6dN,3,5,1
199.191000,199.145383,rEQbLlQw0aXJwXYo,3,5,1
199.250000,199.208997,ApmL5Ohighpqh23R,3,5,1
199.273000,199.223347,4PicW0bSJfhHZThI,4,5,1
199.386000,199.346038,O5ge19yTZQN5az3T,4,5,1
199.421000,199.236341,oMBu8M9klPp9HJtk,2,5,2
199.464000,199.414246,JjEmk85qYABJkOk0,3,5,1
199.481000,199.441922,R4Y0xBRwKzV89aJ2,4,5,1
199.544000,199.502165,3diC35Ll9rB9M0fN,3,5,1
199.568000,199.526236,or8c2P31eALqtAnP,3,5,1
199.631000,199.539620,YOn2Sn3i65wfevem,2,5,2
199.682000,199.631009,bYzOhd5Rh4Dlt8U2,4,5,1
199.736000,187.514733,ao0IPxwHqDBac04c,1,5,3
199.811000,199.764048,qL7NbNKX37ZiXARc,3,5,1
199.946000,199.864647,6DqGxipqw2zKjFJa,2,5,2
199.961000,199.918823,P7y0EApoOv7Y8gBj,3,5,1
200.054000,200.021062,edSawkxk5n98yyj2,4,5,1
200.086000,199.970608,2P1no034sF1Dv4ny,2,5,2
200.106000,200.069877,ybAUW7SoWrpVyoVP,4,5,1
200.150000,200.108519,3Ya0bLECGemLIn9b,3,5,1
200.162000,200.130430,XtnL0ESD0kD2WBDh,4,5,1
200.183000,200.149559,v96TEvdR2y0Dmdrc,4,5,1
200.204000,200.172924,q2UhqpvM3CnWZWV1,4,5,1
200.211000,200.169501,gmwkMKsbLpQivqv0,3,5,1
200.257000,200.225835,3YCMvrJLUtFXffBx,4,5,1
200.261000,200.177006,eg0SeT3Kic4WIDZv,2,5,2
200.298000,200.180816,pk5VjnRXsdxBTQUO,2,5,2
200.521000,200.479510,qBqrUWcRPCFex0ST,3,5,1
200.572000,200.530729,DB0jcggAJ92WqpdT,3,5,1
200.632000,200.524309,qTfKBEZueNOQEsjX,2,5,2
200.681000,200.545917,9MMPqPhbVsIXjarv,2,5,2
200.704000,200.672248,RjtZLGhHbDU5c4Vr,4,5,1
200.716000,200.604527,mcui4c3PBMZH3Cs0,2,5,2
200.964000,200.850822,C9EkrKZdEb6kf6Bc,2,5,2
200.974000,200.926670,4aiLU0yUbLBW9lEB,3,5,1
201.066000,200.974756,IUBs5oDkQJyRDCBV,2,5,2
201.101000,201.014240,hnVyItfxC6eKmDPp,2,5,2
201.124000,201.092862,b38KQmAZBK9vNgvk,4,5,1
201.206000,201.107147,valsPdcpXMpGLFYR,2,5,2
201.235000,201.203437,adBMzQ51oK3rj0mG,4,5,1
201.248000,201.216923,xt4kOUkx3V3QbUt6,4,5,1
201.311000,201.201498,i00wFYg0NKMvUKri,2,5,2
201.400000,201.323241,oOCleHCyYiU0mK5C,3,5,1
201.459000,201.427080,0PozS40tOSdCFV7Y,4,5,1
201.490000,188.879171,3PZTfV8CgnvGuoDb,1,5,3
201.500000,201.457119,kadFK6E3kHfymS4S,3,5,1
201.848000,201.728896,mznJhIsGs6Y2oBrf,2,5,2
201.871000,201.780215,cYcHeoHuiIYYi9ep,2,5,2
201.877000,201.845965,hqUi4OjKACwEzK5w,4,5,1
201.888000,201.856161,kMbsu3F0p0QAxm8x,4,5,1
201.907000,201.875246,xg41FMbBr6EjqBdz,4,5,1
201.963000,201.931217,kNxSc5aHEi7v0Yso,4,5,1
201.997000,201.965236,aoTYHYmyLpYNyIte,4,5,1
202.161000,202.123195,1yejvglGOrnTRm8k,4,5,1
202.174000,202.142379,FssMHSQpwFxqVGuu,4,5,1
202.202000,202.070378,FOGjOe1Gu6PfTvQc,2,5,2
202.256000,202.148337,ygSTl7OLjcBTjUke,2,5,2
202.261000,202.229652,tLHELANsQC2wFE2s,4,5,1
202.282000,202.246057,6NjiHY3FkylyWeX0,4,5,1
202.412000,202.380017,JxPbq2kSwgNQNZC9,4,5,1
202.441000,202.409947,f9d87SiVHmH1jry3,4,5,1
202.442000,202.393677,nQ1UfHP56FjwZI7P,3,5,1
202.536000,202.403896,1yW6ZQ33RwSa5TBT,2,5,2
202.676000,189.118004,bogK6linIUterBLO,1,5,3
202.887000,202.855844,31IinAYZd3StFq0l,4,5,1
202.888000,202.785412,IVCvJl9F0ELqgTcR,2,5,2
202.979000,202.947820,xGCNgRAr4p700Eu5,4,5,1
202.991000,202.949684,SS53iKpM6Y8JHCUB,3,5,1
203.002000,202.970293,85qbFeGNm1EhWq3n,4,5,1
203.050000,203.008031,04JsqDTu4lDnlLZK,4,5,1
203.096000,202.995412,NI5zcVfl4LoPWrwG,2,5,2
203.134000,203.018893,3lJlDY53TfDeM13i,2,5,2
203.216000,203.057728,bSutr6M7icwfS5Rw,2,5,2
203.271000,203.233012,jQe0y3UaM11BvrqG,4,5,1
203.446000,203.363223,t0ZxuzgP15YNeXBb,2,5,2
203.663000,203.621880,OIBp8QUxbQAP1qmr,3,5,1
203.761000,203.632159,qBh2fpATfnkc8f0Y,2,5,2
203.921000,203.877176,2VydITKOmWon9We2,3,5,1
203.931000,203.873052,FX40V3qiws8m1rAO,3,5,1
204.015000,203.983738,lCFawiB9IcUJZVTe,4,5,1
204.041000,203.936545,8PpaXWFMWWDfRF9D,2,5,2
204.111000,189.848691,qN3rTULtsKiuo0v6,1,5,3
204.123000,204.081799,Xs1QAvttovVwAT7f,3,5,1
204.181000,204.147335,PrxACkwNdbuDGWCs,4,5,1
204.182000,204.140247,IIAcXBQFPIh6SZD6,3,5,1
204.201000,204.165173,GFUbcDFT0xbKfHNB,4,5,1
204.231000,204.195916,HsVZUtlHvjRfxYVC,4,5,1
204.241000,204.195635,jdACWJqQZXMSOoNB,4,5,1
204.282000,204.250995,UshkhN4be16EqZY7,4,5,1
204.331000,204.288661,E0YhWMPyV1m7BCtJ,3,5,1
204.426000,204.394452,7GMzjnvEB5H5dwoP,4,5,1
204.533000,204.485205,0kE8E5yII4a1fJcL,3,5,1
204.566000,204.385428,gi6CmubsqleNXN54,2,5,2
204.637000,204.541664,3WlYOfuLa1AApQoE,2,5,2
204.716000,204.668568,s8yP3iE4y3lkceua,3,5,1
204.720000,204.688829,au45HqNsqUO8ECEq,4,5,1
204.726000,204.682358,jg7kEwbiU29vXhdM,3,5,1
204.741000,204.627282,xiHyN4RsMel0W01Z,2,5,2
204.762000,204.720863,9JCCZZr5kelH5PpW,3,5,1
204.846000,204.764738,ExeT3PJ5rDZUm3Kk,2,5,2
204.939000,204.907392,BPihkT1BdS5o4V8M,4,5,1
204.975000,204.943829,PFsQSSnaIX1IoC91,4,5,1
205.094000,204.760322,Y5PfgKagEzNbC2zI,2,5,2
205.129000,205.087532,eBLD5GqNlDdcD1Ig,3,5,1
205.139000,205.093151,7TZxowPXNGB52UZ2,3,5,1
205.301000,205.219024,7nH2JoZ3QQ00bduf,2,5,2
205.626000,205.591924,3Pbby0oi0puI9Oke,4,5,1
205.664000,205.616620,copdUKl1oNn3bOHa,3,5,1
205.674000,205.569556,Zjcove0IYwsLhNT9,2,5,2
205.704000,205.657809,hdM0CnIHcVvnnuSV,3,5,1
206.001000,205.908708,mEhgiM2DqmhWqJ5w,2,5,2
206.036000,205.921167,TycpIwgn52cbG0N1,2,5,2
206.070000,206.028382,QPE2eZoj3el1ugmk,3,5,1
206.080000,206.033510,BgpwSWs2dszDUf0R,3,5,1
206.100000,205.853589,7k92tI2F2fUFFjNh,2,5,2
206.150000,206.103046,9rQVuZdoJvgo4uA5,3,5,1
206.233000,206.191376,B11xAw7NnnsPr41M,3,5,1
206.289000,206.198976,dgqXpEj8xVX6rasM,2,5,2
206.357000,206.325889,7WdQxcLos1ZVEHCP,4,5,1
206.427000,206.279313,gzjTcbR2gpcqUUb9,2,5,2
206.491000,206.122236,QBNS7tancSOxitkC,2,5,2
206.526000,206.494023,1nX5ibvPKX1YMHWZ,4,5,1
206.613000,206.581894,hQHD3nHMw53ta8LE,4,5,1
206.704000,192.667885,Dnmofeymhm3I8Cjl,1,5,3
206.753000,206.711799,kw9iI06eK8uMcdgX,3,5,1
206.874000,206.832879,Hghbq5fQ0XxJTcjz,3,5,1
206.904000,206.863305,sPqwGGhKsDvdJFVA,4,5,1
206.922000,206.890848,nAoHz5d1ZMlivhU6,4,5,1
206.970000,206.928745,6H8Q6yiSKwXvaeAx,3,5,1
207.029000,206.933785,8hqcAheV0MH60srQ,2,5,2
207.047000,207.005791,FBEhT5Auv1Nnk7Im,3,5,1
207.068000,207.036839,MsDSShBjYgnmDRsr,4,5,1
207.158000,207.126579,yGXbYfwMANE6ra8y,4,5,1
207.226000,207.076946,ScC20RYLBRS98u2n,2,5,2
207.290000,207.248145,QewzFII2gYDGuYLg,3,5,1
207.331000,207.150400,RKWmCx6QevK10QwL,2,5,2
207.384000,207.352245,1WzSl5HjCKy6CRiE,4,5,1
207.394000,207.357694,F30b5w146re0G7vs,4,5,1
207.403000,207.315740,i6motbtg4GB7LE0Z,2,5,2
207.414000,207.376448,ONaBFxeQJkkUI7cN,4,5,1
207.442000,207.354778,B3qDflcllqxKTEyn,2,5,2
207.457000,207.425212,As0pyntPJ0mxMdnY,4,5,1
207.474000,207.376162,eiEP9BXTiLO1GlsW,2,5,2
207.541000,192.977530,OrmQQZGVE9QhTA0N,1,5,3
207.660000,207.464642,H0wWb86teNpR4b0s,2,5,2
207.681000,207.581820,pYKbO7FX73NJigJ8,2,5,2
207.759000,207.717326,so2HLSROqu8URUSf,3,5,1
207.786000,193.126386,fgpm4BENJfzWDdgx,1,5,3
207.924000,207.882475,c7c7BjFTDXRR7c9o,3,5,1
208.120000,208.088890,mjRkFv0F60SgwU83,4,5,1
208.159000,208.127715,XKwKqVl7W7VrVBRS,4,5,1
208.160000,208.118627,bKAU8IcdOAPellkN,3,5,1
208.181000,208.139653,t1p9tBBfInohLBOH,3,5,1
208.227000,208.185898,XimOqJf3TXOz1THh,3,5,1
208.269000,208.219165,3OLlYgtvx4AxOTRp,3,5,1
208.279000,193.875751,c05bFuzH1zMqzGR5,1,5,3
208.346000,208.259057,tVUIRll1Je01DPbu,2,5,2
208.549000,208.506665,94vRAVKT6qn0lBrH,3,5,1
208.626000,208.417514,04m0whKRzeWswbqA,2,5,2
208.684000,208.652131,Mt3Pz7nZvdhRf0Rx,4,5,1
208.696000,208.609447,6pjAAPAsK14Q3A5r,2,5,2
208.801000,208.759777,T2KFrMomvZtfAPfy,3,5,1
208.923000,208.891586,C0nED0thtVBRY4nV,4,5,1
208.942000,208.831371,4UU4T3RXgW0XOPT6,2,5,2
208.975000,208.925055,TOwQ78nvRTV56s7s,3,5,1
208.992000,208.950574,bYNXG2cnH9zI8FV8,3,5,1
209.046000,209.011694,Y2wKIUhMIsSPke8j,4,5,1
209.077000,209.035753,HKC7ez1Q6ZHSkMvV,3,5,1
209.116000,208.266870,cUDuugA1CzaDzcXa,2,5,2
209.142000,209.099629,579zJV6oYR9IYnQn,3,5,1
209.341000,209.295987,WDuq1zg4jg08kHGS,3,5,1
209.361000,209.266658,8rx1Fo4qTEXCVUsd,2,5,2
209.400000,209.368426,OEBXIWmXRNCQvzeb,4,5,1
209.441000,209.393928,hTZZeNcfIQP5IMav,3,5,1
209.466000,209.381920,plcBtHyFk16JIdke,2,5,2
209.691000,209.647333,q6UA1eYhY1c6eDjZ,3,5,1
209.756000,209.713868,YyrD7L2jNFHZwCVY,3,5,1
209.861000,209.829647,4gy7RsSrRBLgyp5i,4,5,1
209.904000,209.862649,xcMyIhP0ZEWWuzVp,3,5,1
209.946000,209.914194,31Cqt65LV0oOZpal,4,5,1
209.999000,209.957556,DlL6tf3PizlUOkSn,3,5,1
210.061000,209.967389,lT4VUBPZPWm5hoHM,2,5,2
210.077000,210.045368,m0pm9VPqaJD7fo3H,4,5,1
210.096000,195.146523,Z0U34UrAwFJ1NOlM,1,5,3
210.148000,210.106857,polNcKFLqId9n8vu,3,5,1
210.236000,210.194817,HiS0sm7p3Vqy1JVc,3,5,1
210.306000,210.213460,lGjbxFIHkxAdjNa4,2,5,2
210.352000,210.320432,WnVUXWgdxxSDN86Q,4,5,1
210.392000,210.350278,ilkYGRaN6KhEvEzq,3,5,1
210.476000,210.431079,03EC6Y8vUMrhBVLg,3,5,1
210.486000,210.436544,i9UHIgWY25dEFZYl,3,5,1
210.497000,196.152795,8xHj20BVhkTm9XFe,1,5,3
210.509000,210.467469,qAsEww2HiDmDkAUZ,3,5,1
210.656000,210.557365,qwpOY1QS2lHVVs03,2,5,2
210.680000,210.638868,fQ2wvGCDK1DACtID,3,5,1
210.690000,210.646569,dWloD9MlpG9A2ZjX,3,5,1
210.726000,210.547031,raNyDPnvMhi7fHm3,2,5,2
210.750000,210.718525,zl8Fg24xAdpLtuCs,4,5,1
210.761000,196.299240,WYISZbg50sUVCVLk,1,5,3
210.872000,210.830432,PWW8NlaoWKUJOTzC,3,5,1
211.135000,211.093838,NpMm62FydA1dSAMO,3,5,1
211.155000,196.721212,4oOnsYL1EZoXHxcA,1,5,3
211.165000,211.119580,JoB3qdAiyhZbFuuG,3,5,1
211.170000,211.135117,JH2CLEz8PjcejxvH,4,5,1
211.286000,196.849150,2WUuWnVaOZ3Z3w39,1,5,3
211.486000,211.454211,cLV5AbN1aNpJhqFd,4,5,1
211.531000,211.446539,ehBr5MXgCHg8MXjE,2,5,2
211.567000,211.535862,CyUrWy4WYyiiWNlx,4,5,1
211.616000,211.584403,IbaNEFeNGGGokfRc,4,5,1
211.624000,211.582056,1DyB0G5wJdwR41hK,3,5,1
211.663000,211.621873,e25nJ6OdCLqWkrWv,3,5,1
211.794000,211.762021,2i1oJtlBFHyUJq5b,4,5,1
211.810000,211.768042,waCJaJCddzH7cNsV,3,5,1
211.927000,211.894463,TnnWo0KcOrQFSk61,4,5,1
211.947000,211.908349,i4zfC7j56GannMag,4,5,1
211.968000,211.926765,098l77NXepVBoNT9,3,5,1
211.998000,211.951307,swI49MX3Sc8BH2qp,3,5,1
212.028000,211.933972,cKsCvBXpUlSldYC4,2,5,2
212.048000,212.005794,ZHjYUsV2bGFru9pq,3,5,1
212.108000,212.076821,jPGl0vLP8FRx6BLc,4,5,1
212.126000,212.039603,LvMplF1qiVZVMzBo,2,5,2
212.161000,212.075710,dwIoH5zbiWirTNdH,2,5,2
212.196000,212.113124,gH8lgLL8kFhGnG4n,2,5,2
212.266000,212.038077,i28ARU1IJo6BUBkF,2,5,2
212.330000,212.260406,DxPAXjmM0WEuqbAY,3,5,1
212.350000,212.253519,DTXRKVwliQMMTxRL,2,5,2
212.371000,212.228388,TlpRUre7sGuO7Xz2,2,5,2
212.401000,212.369055,DhmlVKwLtYh6itSh,4,5,1
212.409000,211.962866,lKnM9q5oYprVDxqU,2,5,2
